unn,0.00252741797175
slo,0.00252741797175
uls,0.00252741797175
mad,0.00252741797175
ggl,0.00252741797175
twi,0.00252741797175
bis,0.00252741797175
dal,0.00252741797175
ogi,0.00252741797175
mid,0.00252741797175
rch,0.00252741797175
ubi,0.00252741797175
roa,0.00252741797175
ssi,0.00252741797175
ssa,0.00252741797175
rio,0.00252741797175
avo,0.00252741797175
how,0.00243715304418
haw,0.00243715304418
tta,0.00243715304418
sey,0.00243715304418
cau,0.00243715304418
lid,0.00243715304418
lke,0.00243715304418
ben,0.00243715304418
bag,0.00243715304418
uni,0.00243715304418
kis,0.00243715304418
pai,0.00243715304418
moo,0.00243715304418
dem,0.00243715304418
oki,0.00243715304418
lds,0.00243715304418
bil,0.00243715304418
fel,0.00243715304418
aft,0.00243715304418
cot,0.00243715304418
ada,0.00243715304418
ado,0.00243715304418
roc,0.00243715304418
rop,0.00243715304418
rma,0.00243715304418
hil,0.00243715304418
swi,0.00243715304418
sit,0.00243715304418
ira,0.00234688811662
ird,0.00234688811662
hat,0.00234688811662
tti,0.00234688811662
onn,0.00234688811662
ony,0.00234688811662
ont,0.00234688811662
axi,0.00234688811662
uis,0.00234688811662
uge,0.00234688811662
cit,0.00234688811662
try,0.00234688811662
pha,0.00234688811662
gli,0.00234688811662
aks,0.00234688811662
erv,0.00234688811662
ntr,0.00234688811662
emp,0.00234688811662
obe,0.00234688811662
gui,0.00234688811662
mpa,0.00234688811662
put,0.00234688811662
woo,0.00234688811662
wil,0.00234688811662
kee,0.00234688811662
eav,0.00234688811662
aur,0.00234688811662
bac,0.00234688811662
dit,0.00234688811662
oge,0.00234688811662
mia,0.00234688811662
imi,0.00234688811662
gou,0.00234688811662
raz,0.00234688811662
nur,0.00234688811662
roi,0.00234688811662
sun,0.00234688811662
gul,0.00234688811662
eda,0.00234688811662
edd,0.00234688811662
ouc,0.00234688811662
smi,0.00225662318906
uma,0.00225662318906
sow,0.00225662318906
azo,0.00225662318906
vet,0.00225662318906
tto,0.00225662318906
blu,0.00225662318906
onk,0.00225662318906
exe,0.00225662318906
exi,0.00225662318906
vol,0.00225662318906
lex,0.00225662318906
bru,0.00225662318906
obi,0.00225662318906
wai,0.00225662318906
mpl,0.00225662318906
ege,0.00225662318906
nca,0.00225662318906
liv,0.00225662318906
oxi,0.00225662318906
uta,0.00225662318906
esh,0.00225662318906
ngi,0.00225662318906
shr,0.00225662318906
dri,0.00225662318906
dog,0.00225662318906
omp,0.00225662318906
unb,0.00225662318906
unl,0.00225662318906
sna,0.00225662318906
ork,0.00225662318906
orb,0.00225662318906
gee,0.00225662318906
gel,0.00225662318906
pac,0.00225662318906
mol,0.00225662318906
abi,0.00225662318906
kos,0.00225662318906
gat,0.00225662318906
dam,0.00225662318906
uit,0.00225662318906
goo,0.00225662318906
nni,0.00225662318906
tim,0.00225662318906
rob,0.00225662318906
rod,0.00225662318906
hur,0.00225662318906
fan,0.00225662318906
rth,0.00225662318906
arp,0.00225662318906
wne,0.00225662318906
edg,0.00225662318906
ebe,0.00225662318906
hot,0.0021663582615
hau,0.0021663582615
aga,0.0021663582615
erg,0.0021663582615
lap,0.0021663582615
cow,0.0021663582615
epo,0.0021663582615
plu,0.0021663582615
way,0.0021663582615
was,0.0021663582615
asp,0.0021663582615
ece,0.0021663582615
beg,0.0021663582615
awa,0.0021663582615
urt,0.0021663582615
kel,0.0021663582615
upp,0.0021663582615
kit,0.0021663582615
sno,0.0021663582615
tun,0.0021663582615
ggy,0.0021663582615
deb,0.0021663582615
iki,0.0021663582615
fur,0.0021663582615
ews,0.0021663582615
ild,0.0021663582615
pir,0.0021663582615
mut,0.0021663582615
tir,0.0021663582615
rmi,0.0021663582615
pod,0.0021663582615
rta,0.0021663582615
rib,0.0021663582615
sic,0.0021663582615
wha,0.0021663582615
ndu,0.0021663582615
var,0.0021663582615
pru,0.00207609333394
had,0.00207609333394
onc,0.00207609333394
sas,0.00207609333394
zon,0.00207609333394
aca,0.00207609333394
ued,0.00207609333394
cky,0.00207609333394
inf,0.00207609333394
hro,0.00207609333394
aik,0.00207609333394
fol,0.00207609333394
gun,0.00207609333394
cad,0.00207609333394
cel,0.00207609333394
ask,0.00207609333394
kan,0.00207609333394
uto,0.00207609333394
lur,0.00207609333394
aud,0.00207609333394
aus,0.00207609333394
mee,0.00207609333394
iso,0.00207609333394
dow,0.00207609333394
oof,0.00207609333394
mac,0.00207609333394
mmi,0.00207609333394
ewi,0.00207609333394
but,0.00207609333394
ppi,0.00207609333394
ppy,0.00207609333394
gir,0.00207609333394
hus,0.00207609333394
hic,0.00207609333394
hie,0.00207609333394
swe,0.00207609333394
dur,0.00207609333394
riv,0.00207609333394
ext,0.00207609333394
tab,0.00207609333394
eba,0.00207609333394
bby,0.00207609333394
sky,0.00207609333394
owi,0.00207609333394
vas,0.00207609333394
irl,0.00198582840637
rga,0.00198582840637
fro,0.00198582840637
umi,0.00198582840637
tty,0.00198582840637
fts,0.00198582840637
sec,0.00198582840637
agu,0.00198582840637
odg,0.00198582840637
etr,0.00198582840637
phy,0.00198582840637
aka,0.00198582840637
eru,0.00198582840637
lah,0.00198582840637
lav,0.00198582840637
coa,0.00198582840637
nio,0.00198582840637
epa,0.00198582840637
ibe,0.00198582840637
ghs,0.00198582840637
eig,0.00198582840637
egi,0.00198582840637
idg,0.00198582840637
oze,0.00198582840637
eco,0.00198582840637
urb,0.00198582840637
unr,0.00198582840637
oro,0.00198582840637
pad,0.00198582840637
dee,0.00198582840637
fus,0.00198582840637
oed,0.00198582840637
das,0.00198582840637
coc,0.00198582840637
oar,0.00198582840637
rab,0.00198582840637
awl,0.00198582840637
alu,0.00198582840637
fac,0.00198582840637
sum,0.00198582840637
hit,0.00198582840637
arv,0.00198582840637
duc,0.00198582840637
edu,0.00198582840637
rry,0.00198582840637
usk,0.00198582840637
tap,0.00198582840637
tac,0.00198582840637
sig,0.00198582840637
rpe,0.00198582840637
bbi,0.00198582840637
owa,0.00198582840637
fir,0.00189556347881
fou,0.00189556347881
mbi,0.00189556347881
azz,0.00189556347881
saw,0.00189556347881
sat,0.00189556347881
acc,0.00189556347881
hem,0.00189556347881
jam,0.00189556347881
ety,0.00189556347881
erb,0.00189556347881
law,0.00189556347881
zen,0.00189556347881
nty,0.00189556347881
eps,0.00189556347881
obo,0.00189556347881
gus,0.00189556347881
uzz,0.00189556347881
eez,0.00189556347881
uth,0.00189556347881
nag,0.00189556347881
sne,0.00189556347881
ngu,0.00189556347881
shy,0.00189556347881
ovi,0.00189556347881
isk,0.00189556347881
bod,0.00189556347881
fli,0.00189556347881
lse,0.00189556347881
tup,0.00189556347881
zle,0.00189556347881
abr,0.00189556347881
usi,0.00189556347881
ila,0.00189556347881
ios,0.00189556347881
enu,0.00189556347881
ims,0.00189556347881
gol,0.00189556347881
toi,0.00189556347881
rah,0.00189556347881
occ,0.00189556347881
mud,0.00189556347881
hun,0.00189556347881
pop,0.00189556347881
alv,0.00189556347881
alp,0.00189556347881
yne,0.00189556347881
eds,0.00189556347881
aps,0.00189556347881
sid,0.00189556347881
lts,0.00189556347881
ebo,0.00189556347881
