mad,0.00379112695762
ggl,0.00379112695762
twi,0.00379112695762
bis,0.00379112695762
dal,0.00379112695762
ogi,0.00379112695762
mid,0.00379112695762
rch,0.00379112695762
ubi,0.00379112695762
roa,0.00379112695762
ssi,0.00379112695762
ssa,0.00379112695762
rio,0.00379112695762
avo,0.00379112695762
how,0.00365572956628
haw,0.00365572956628
tta,0.00365572956628
sey,0.00365572956628
cau,0.00365572956628
lid,0.00365572956628
lke,0.00365572956628
ben,0.00365572956628
bag,0.00365572956628
uni,0.00365572956628
kis,0.00365572956628
pai,0.00365572956628
moo,0.00365572956628
dem,0.00365572956628
oki,0.00365572956628
lds,0.00365572956628
bil,0.00365572956628
fel,0.00365572956628
aft,0.00365572956628
cot,0.00365572956628
ada,0.00365572956628
ado,0.00365572956628
roc,0.00365572956628
rop,0.00365572956628
rma,0.00365572956628
hil,0.00365572956628
swi,0.00365572956628
sit,0.00365572956628
ira,0.00352033217493
ird,0.00352033217493
hat,0.00352033217493
tti,0.00352033217493
onn,0.00352033217493
ony,0.00352033217493
ont,0.00352033217493
axi,0.00352033217493
uis,0.00352033217493
uge,0.00352033217493
cit,0.00352033217493
try,0.00352033217493
pha,0.00352033217493
gli,0.00352033217493
aks,0.00352033217493
erv,0.00352033217493
ntr,0.00352033217493
emp,0.00352033217493
obe,0.00352033217493
gui,0.00352033217493
mpa,0.00352033217493
put,0.00352033217493
woo,0.00352033217493
wil,0.00352033217493
kee,0.00352033217493
eav,0.00352033217493
aur,0.00352033217493
bac,0.00352033217493
dit,0.00352033217493
oge,0.00352033217493
mia,0.00352033217493
imi,0.00352033217493
gou,0.00352033217493
raz,0.00352033217493
nur,0.00352033217493
roi,0.00352033217493
sun,0.00352033217493
gul,0.00352033217493
eda,0.00352033217493
edd,0.00352033217493
ouc,0.00352033217493
smi,0.00338493478359
uma,0.00338493478359
sow,0.00338493478359
azo,0.00338493478359
vet,0.00338493478359
tto,0.00338493478359
blu,0.00338493478359
onk,0.00338493478359
exe,0.00338493478359
exi,0.00338493478359
vol,0.00338493478359
lex,0.00338493478359
bru,0.00338493478359
obi,0.00338493478359
wai,0.00338493478359
mpl,0.00338493478359
ege,0.00338493478359
nca,0.00338493478359
liv,0.00338493478359
oxi,0.00338493478359
uta,0.00338493478359
esh,0.00338493478359
ngi,0.00338493478359
shr,0.00338493478359
dri,0.00338493478359
dog,0.00338493478359
omp,0.00338493478359
unb,0.00338493478359
unl,0.00338493478359
sna,0.00338493478359
ork,0.00338493478359
orb,0.00338493478359
gee,0.00338493478359
gel,0.00338493478359
pac,0.00338493478359
mol,0.00338493478359
abi,0.00338493478359
kos,0.00338493478359
gat,0.00338493478359
dam,0.00338493478359
uit,0.00338493478359
goo,0.00338493478359
nni,0.00338493478359
tim,0.00338493478359
rob,0.00338493478359
rod,0.00338493478359
hur,0.00338493478359
fan,0.00338493478359
rth,0.00338493478359
arp,0.00338493478359
wne,0.00338493478359
edg,0.00338493478359
ebe,0.00338493478359
hot,0.00324953739225
hau,0.00324953739225
aga,0.00324953739225
erg,0.00324953739225
lap,0.00324953739225
cow,0.00324953739225
epo,0.00324953739225
plu,0.00324953739225
way,0.00324953739225
was,0.00324953739225
asp,0.00324953739225
ece,0.00324953739225
beg,0.00324953739225
awa,0.00324953739225
urt,0.00324953739225
kel,0.00324953739225
upp,0.00324953739225
kit,0.00324953739225
sno,0.00324953739225
tun,0.00324953739225
ggy,0.00324953739225
deb,0.00324953739225
iki,0.00324953739225
fur,0.00324953739225
ews,0.00324953739225
ild,0.00324953739225
pir,0.00324953739225
mut,0.00324953739225
tir,0.00324953739225
rmi,0.00324953739225
pod,0.00324953739225
rta,0.00324953739225
rib,0.00324953739225
sic,0.00324953739225
wha,0.00324953739225
ndu,0.00324953739225
var,0.00324953739225
pru,0.0031141400009
had,0.0031141400009
onc,0.0031141400009
sas,0.0031141400009
zon,0.0031141400009
aca,0.0031141400009
ued,0.0031141400009
cky,0.0031141400009
inf,0.0031141400009
hro,0.0031141400009
aik,0.0031141400009
fol,0.0031141400009
gun,0.0031141400009
cad,0.0031141400009
cel,0.0031141400009
ask,0.0031141400009
kan,0.0031141400009
uto,0.0031141400009
lur,0.0031141400009
aud,0.0031141400009
aus,0.0031141400009
mee,0.0031141400009
iso,0.0031141400009
dow,0.0031141400009
oof,0.0031141400009
mac,0.0031141400009
mmi,0.0031141400009
ewi,0.0031141400009
but,0.0031141400009
ppi,0.0031141400009
ppy,0.0031141400009
gir,0.0031141400009
hus,0.0031141400009
hic,0.0031141400009
hie,0.0031141400009
swe,0.0031141400009
dur,0.0031141400009
riv,0.0031141400009
ext,0.0031141400009
tab,0.0031141400009
eba,0.0031141400009
bby,0.0031141400009
sky,0.0031141400009
owi,0.0031141400009
vas,0.0031141400009
irl,0.00297874260956
rga,0.00297874260956
fro,0.00297874260956
umi,0.00297874260956
tty,0.00297874260956
fts,0.00297874260956
sec,0.00297874260956
agu,0.00297874260956
odg,0.00297874260956
etr,0.00297874260956
phy,0.00297874260956
aka,0.00297874260956
eru,0.00297874260956
lah,0.00297874260956
lav,0.00297874260956
coa,0.00297874260956
nio,0.00297874260956
epa,0.00297874260956
ibe,0.00297874260956
ghs,0.00297874260956
eig,0.00297874260956
egi,0.00297874260956
idg,0.00297874260956
oze,0.00297874260956
eco,0.00297874260956
urb,0.00297874260956
unr,0.00297874260956
oro,0.00297874260956
pad,0.00297874260956
dee,0.00297874260956
fus,0.00297874260956
oed,0.00297874260956
das,0.00297874260956
coc,0.00297874260956
oar,0.00297874260956
rab,0.00297874260956
awl,0.00297874260956
alu,0.00297874260956
fac,0.00297874260956
sum,0.00297874260956
hit,0.00297874260956
arv,0.00297874260956
duc,0.00297874260956
edu,0.00297874260956
rry,0.00297874260956
usk,0.00297874260956
tap,0.00297874260956
tac,0.00297874260956
sig,0.00297874260956
rpe,0.00297874260956
bbi,0.00297874260956
owa,0.00297874260956
fir,0.00284334521822
fou,0.00284334521822
mbi,0.00284334521822
azz,0.00284334521822
saw,0.00284334521822
sat,0.00284334521822
acc,0.00284334521822
hem,0.00284334521822
jam,0.00284334521822
ety,0.00284334521822
erb,0.00284334521822
law,0.00284334521822
zen,0.00284334521822
nty,0.00284334521822
eps,0.00284334521822
obo,0.00284334521822
gus,0.00284334521822
uzz,0.00284334521822
eez,0.00284334521822
uth,0.00284334521822
nag,0.00284334521822
sne,0.00284334521822
ngu,0.00284334521822
shy,0.00284334521822
ovi,0.00284334521822
isk,0.00284334521822
bod,0.00284334521822
fli,0.00284334521822
lse,0.00284334521822
tup,0.00284334521822
zle,0.00284334521822
abr,0.00284334521822
usi,0.00284334521822
ila,0.00284334521822
ios,0.00284334521822
enu,0.00284334521822
ims,0.00284334521822
gol,0.00284334521822
toi,0.00284334521822
rah,0.00284334521822
occ,0.00284334521822
mud,0.00284334521822
hun,0.00284334521822
pop,0.00284334521822
alv,0.00284334521822
alp,0.00284334521822
yne,0.00284334521822
eds,0.00284334521822
aps,0.00284334521822
sid,0.00284334521822
lts,0.00284334521822
ebo,0.00284334521822
